"spekear 2","",00:00:02.060,2.06,00:00:03.850,3.85,00:00:01.790,1.79,"0"
"spekear 2","",00:00:03.850,3.85,00:00:05.730,5.73,00:00:01.880,1.88,"слушаю вас"
"spekear 2","",00:00:05.730,5.73,00:00:07.960,7.96,00:00:02.230,2.23,"машинист поезда №3 чичиков"
"spekear 2","",00:00:07.960,7.96,00:00:10.910,10.91,00:00:02.950,2.95,"0"
"spekear 2","",00:00:10.910,10.91,00:00:13.370,13.37,00:00:02.460,2.46,"0"
"spekear 2","",00:00:13.370,13.37,00:00:15.700,15.7,00:00:02.330,2.33,"0"
"spekear 2","",00:00:15.700,15.7,00:00:17.940,17.94,00:00:02.240,2.24,"понятно"
"spekear 2","",00:00:17.940,17.94,00:00:19.580,19.58,00:00:01.640,1.64,"на 2 неспециализированный"
"spekear 2","",00:00:19.580,19.58,00:00:22.090,22.09,00:00:02.510,2.51,"выходной светофор запрешающий"
"spekear 2","",00:00:22.100,22.1,00:00:24.080,24.08,00:00:01.980,1.98,"машинист чичиков"
"spekear 2","",00:00:24.090,24.09,00:00:27.080,27.08,00:00:02.990,2.99,"0"
"spekear 2","",00:00:27.080,27.08,00:00:30.930,30.93,00:00:03.850,3.85,"0"
"spekear 2","",00:00:30.930,30.93,00:00:33.100,33.1,00:00:02.170,2.17,"0"
"spekear 2","",00:00:33.100,33.1,00:00:34.950,34.95,00:00:01.850,1.85,"понятно"
"spekear 2","",00:00:34.950,34.95,00:00:37.730,37.73,00:00:02.780,2.78,"приказ поездного диспетчера егорова"
"spekear 2","",00:00:37.730,37.73,00:00:39.970,39.97,00:00:02.240,2.24,"от 12.08"
"spekear 2","",00:00:39.970,39.97,00:00:42.130,42.13,00:00:02.160,2.16,"№14"
"spekear 2","",00:00:42.130,42.13,00:00:43.800,43.8,00:00:01.670,1.67,"машинист чичиков"
"spekear 2","",00:00:43.800,43.8,00:00:46.347,46.347,00:00:02.547,2.547,"0"
"Эмоция","",00:00:00.000,0.0,00:00:02.060,2.06,00:00:02.060,2.06,"neutral"
"Эмоция","",00:00:02.060,2.06,00:00:03.860,3.86,00:00:01.800,1.8,"neutral"
"Эмоция","",00:00:03.860,3.86,00:00:05.730,5.73,00:00:01.870,1.87,"neutral"
"Эмоция","",00:00:05.730,5.73,00:00:07.960,7.96,00:00:02.230,2.23,"neutral"
"Эмоция","",00:00:07.960,7.96,00:00:10.910,10.91,00:00:02.950,2.95,"angry"
"Эмоция","",00:00:10.910,10.91,00:00:13.370,13.37,00:00:02.460,2.46,"angry"
"Эмоция","",00:00:13.370,13.37,00:00:15.700,15.7,00:00:02.330,2.33,"angry"
"Эмоция","",00:00:15.700,15.7,00:00:17.940,17.94,00:00:02.240,2.24,"happy"
"Эмоция","",00:00:17.940,17.94,00:00:19.560,19.56,00:00:01.620,1.62,"happy"
"Эмоция","",00:00:19.560,19.56,00:00:22.060,22.06,00:00:02.500,2.5,"happy"
"Эмоция","",00:00:22.060,22.06,00:00:24.080,24.08,00:00:02.020,2.02,"happy"
"Эмоция","",00:00:24.090,24.09,00:00:27.080,27.08,00:00:02.990,2.99,"sad"
"Эмоция","",00:00:27.080,27.08,00:00:30.930,30.93,00:00:03.850,3.85,"sad"
"Эмоция","",00:00:30.930,30.93,00:00:33.100,33.1,00:00:02.170,2.17,"sad"
"Эмоция","",00:00:33.100,33.1,00:00:34.950,34.95,00:00:01.850,1.85,"happy"
"Эмоция","",00:00:34.950,34.95,00:00:37.730,37.73,00:00:02.780,2.78,"happy"
"Эмоция","",00:00:37.730,37.73,00:00:39.970,39.97,00:00:02.240,2.24,"neutral"
"Эмоция","",00:00:39.970,39.97,00:00:42.130,42.13,00:00:02.160,2.16,"neutral"
"Эмоция","",00:00:42.130,42.13,00:00:43.800,43.8,00:00:01.670,1.67,"neutral"
"Эмоция","",00:00:43.800,43.8,00:00:46.347,46.347,00:00:02.547,2.547,"happy"
"Наличие речи","",00:00:00.000,0.0,00:00:00.670,0.67,00:00:00.670,0.67,"0"
"Наличие речи","",00:00:00.670,0.67,00:00:02.060,2.06,00:00:01.390,1.39,"1"
"Наличие речи","",00:00:02.060,2.06,00:00:03.850,3.85,00:00:01.790,1.79,"1"
"Наличие речи","",00:00:03.850,3.85,00:00:05.120,5.12,00:00:01.270,1.27,"0"
"Наличие речи","",00:00:05.130,5.13,00:00:05.720,5.72,00:00:00.590,0.59,"1"
"Наличие речи","",00:00:05.720,5.72,00:00:07.960,7.96,00:00:02.240,2.24,"1"
"Наличие речи","",00:00:07.960,7.96,00:00:08.740,8.74,00:00:00.780,0.78,"0"
"Наличие речи","",00:00:08.740,8.74,00:00:10.910,10.91,00:00:02.170,2.17,"1"
"Наличие речи","",00:00:10.910,10.91,00:00:13.370,13.37,00:00:02.460,2.46,"1"
"Наличие речи","",00:00:13.370,13.37,00:00:14.420,14.42,00:00:01.050,1.05,"1"
"Наличие речи","",00:00:14.420,14.42,00:00:14.980,14.98,00:00:00.560,0.56,"0"
"Наличие речи","",00:00:14.980,14.98,00:00:15.680,15.68,00:00:00.700,0.7,"1"
"Наличие речи","",00:00:15.680,15.68,00:00:17.480,17.48,00:00:01.800,1.8,"0"
"Наличие речи","",00:00:17.480,17.48,00:00:17.940,17.94,00:00:00.460,0.46,"1"
"Наличие речи","",00:00:17.940,17.94,00:00:19.560,19.56,00:00:01.620,1.62,"1"
"Наличие речи","",00:00:19.560,19.56,00:00:22.080,22.08,00:00:02.520,2.52,"1"
"Наличие речи","",00:00:22.080,22.08,00:00:23.580,23.58,00:00:01.500,1.5,"1"
"Наличие речи","",00:00:23.580,23.58,00:00:24.070,24.07,00:00:00.490,0.49,"0"
"Наличие речи","",00:00:24.070,24.07,00:00:24.870,24.87,00:00:00.800,0.8,"0"
"Наличие речи","",00:00:24.870,24.87,00:00:27.070,27.07,00:00:02.200,2.2,"1"
"Наличие речи","",00:00:27.070,27.07,00:00:27.810,27.81,00:00:00.740,0.74,"0"
"Наличие речи","",00:00:27.810,27.81,00:00:28.540,28.54,00:00:00.730,0.73,"1"
"Наличие речи","",00:00:28.540,28.54,00:00:30.920,30.92,00:00:02.380,2.38,"1"
"Наличие речи","",00:00:30.920,30.92,00:00:32.500,32.5,00:00:01.580,1.58,"1"
"Наличие речи","",00:00:32.500,32.5,00:00:33.080,33.08,00:00:00.580,0.58,"0"
"Наличие речи","",00:00:33.080,33.08,00:00:34.240,34.24,00:00:01.160,1.16,"0"
"Наличие речи","",00:00:34.240,34.24,00:00:34.950,34.95,00:00:00.710,0.71,"1"
"Наличие речи","",00:00:34.950,34.95,00:00:35.630,35.63,00:00:00.680,0.68,"1"
"Наличие речи","",00:00:35.630,35.63,00:00:36.020,36.02,00:00:00.390,0.39,"0"
"Наличие речи","",00:00:36.020,36.02,00:00:37.730,37.73,00:00:01.710,1.71,"1"
"Наличие речи","",00:00:37.730,37.73,00:00:39.960,39.96,00:00:02.230,2.23,"1"
"Наличие речи","",00:00:39.960,39.96,00:00:41.530,41.53,00:00:01.570,1.57,"1"
"Наличие речи","",00:00:41.540,41.54,00:00:42.130,42.13,00:00:00.590,0.59,"0"
"Наличие речи","",00:00:42.130,42.13,00:00:43.410,43.41,00:00:01.280,1.28,"1"
"Наличие речи","",00:00:43.420,43.42,00:00:43.790,43.79,00:00:00.370,0.37,"0"
"Наличие речи","",00:00:43.790,43.79,00:00:44.290,44.29,00:00:00.500,0.5,"0"
"Наличие речи","",00:00:44.290,44.29,00:00:44.880,44.88,00:00:00.590,0.59,"1"
"Наличие речи","",00:00:44.890,44.89,00:00:46.347,46.347,00:00:01.457,1.457,"0"
