"spekear 2","",00:00:35.930,35.93,00:00:38.940,38.94,00:00:03.010,3.01,"станционный для маневров"
"spekear 2","",00:00:38.940,38.94,00:00:41.470,41.47,00:00:02.530,2.53,"под руководством составителя петрова"
"spekear 2","",00:00:41.470,41.47,00:00:44.580,44.58,00:00:03.110,3.11,"машинист зеленский"
"spekear 2","",00:00:44.580,44.58,00:00:46.493,46.493,00:00:01.913,1.913,"0"
"Эмоция","",00:00:00.000,0.0,00:00:03.190,3.19,00:00:03.190,3.19,"neutral"
"Эмоция","",00:00:03.190,3.19,00:00:06.550,6.55,00:00:03.360,3.36,"neutral"
"Эмоция","",00:00:06.560,6.56,00:00:08.550,8.55,00:00:01.990,1.99,"neutral"
"Эмоция","",00:00:08.560,8.56,00:00:12.280,12.28,00:00:03.720,3.72,"neutral"
"Эмоция","",00:00:12.280,12.28,00:00:15.630,15.63,00:00:03.350,3.35,"neutral"
"Эмоция","",00:00:15.630,15.63,00:00:19.260,19.26,00:00:03.630,3.63,"neutral"
"Эмоция","",00:00:19.260,19.26,00:00:22.550,22.55,00:00:03.290,3.29,"neutral"
"Эмоция","",00:00:22.550,22.55,00:00:25.260,25.26,00:00:02.710,2.71,"neutral"
"Эмоция","",00:00:25.260,25.26,00:00:28.270,28.27,00:00:03.010,3.01,"neutral"
"Эмоция","",00:00:28.270,28.27,00:00:30.920,30.92,00:00:02.650,2.65,"neutral"
"Эмоция","",00:00:30.920,30.92,00:00:33.230,33.23,00:00:02.310,2.31,"neutral"
"Эмоция","",00:00:33.240,33.24,00:00:35.930,35.93,00:00:02.690,2.69,"neutral"
"Эмоция","",00:00:35.930,35.93,00:00:38.940,38.94,00:00:03.010,3.01,"neutral"
"Эмоция","",00:00:38.940,38.94,00:00:41.470,41.47,00:00:02.530,2.53,"neutral"
"Эмоция","",00:00:41.470,41.47,00:00:44.580,44.58,00:00:03.110,3.11,"neutral"
"Эмоция","",00:00:44.580,44.58,00:00:46.493,46.493,00:00:01.913,1.913,"neutral"
"Наличие речи","",00:00:00.000,0.0,00:00:00.450,0.45,00:00:00.450,0.45,"0"
"Наличие речи","",00:00:00.450,0.45,00:00:03.190,3.19,00:00:02.740,2.74,"1"
"Наличие речи","",00:00:03.200,3.2,00:00:06.540,6.54,00:00:03.340,3.34,"1"
"Наличие речи","",00:00:06.540,6.54,00:00:07.890,7.89,00:00:01.350,1.35,"0"
"Наличие речи","",00:00:07.890,7.89,00:00:08.550,8.55,00:00:00.660,0.66,"1"
"Наличие речи","",00:00:08.550,8.55,00:00:12.270,12.27,00:00:03.720,3.72,"1"
"Наличие речи","",00:00:12.270,12.27,00:00:13.680,13.68,00:00:01.410,1.41,"0"
"Наличие речи","",00:00:13.680,13.68,00:00:15.630,15.63,00:00:01.950,1.95,"1"
"Наличие речи","",00:00:15.630,15.63,00:00:19.250,19.25,00:00:03.620,3.62,"1"
"Наличие речи","",00:00:19.260,19.26,00:00:20.420,20.42,00:00:01.160,1.16,"1"
"Наличие речи","",00:00:20.420,20.42,00:00:21.550,21.55,00:00:01.130,1.13,"0"
"Наличие речи","",00:00:21.550,21.55,00:00:22.550,22.55,00:00:01.000,1.0,"1"
"Наличие речи","",00:00:22.550,22.55,00:00:25.260,25.26,00:00:02.710,2.71,"1"
"Наличие речи","",00:00:25.260,25.26,00:00:28.270,28.27,00:00:03.010,3.01,"1"
"Наличие речи","",00:00:28.270,28.27,00:00:29.550,29.55,00:00:01.280,1.28,"1"
"Наличие речи","",00:00:29.550,29.55,00:00:30.220,30.22,00:00:00.670,0.67,"0"
"Наличие речи","",00:00:30.220,30.22,00:00:30.920,30.92,00:00:00.700,0.7,"1"
"Наличие речи","",00:00:30.920,30.92,00:00:32.830,32.83,00:00:01.910,1.91,"0"
"Наличие речи","",00:00:32.830,32.83,00:00:33.240,33.24,00:00:00.410,0.41,"1"
"Наличие речи","",00:00:33.240,33.24,00:00:35.930,35.93,00:00:02.690,2.69,"1"
"Наличие речи","",00:00:35.930,35.93,00:00:38.940,38.94,00:00:03.010,3.01,"1"
"Наличие речи","",00:00:38.940,38.94,00:00:41.460,41.46,00:00:02.520,2.52,"1"
"Наличие речи","",00:00:41.460,41.46,00:00:42.780,42.78,00:00:01.320,1.32,"1"
"Наличие речи","",00:00:42.790,42.79,00:00:43.980,43.98,00:00:01.190,1.19,"0"
"Наличие речи","",00:00:43.980,43.98,00:00:44.570,44.57,00:00:00.590,0.59,"1"
"Наличие речи","",00:00:44.580,44.58,00:00:45.030,45.03,00:00:00.450,0.45,"0"
"Наличие речи","",00:00:45.030,45.03,00:00:46.070,46.07,00:00:01.040,1.04,"1"
"Наличие речи","",00:00:46.070,46.07,00:00:46.493,46.493,00:00:00.423,0.423,"0"
