"Наличие речи","",00:00:00.000,0.0,00:00:00.510,0.51,00:00:00.510,0.51,"0"
"Наличие речи","",00:00:00.510,0.51,00:00:02.660,2.66,00:00:02.150,2.15,"1"
"Наличие речи","",00:00:02.660,2.66,00:00:05.040,5.04,00:00:02.380,2.38,"1"
"Наличие речи","",00:00:05.040,5.04,00:00:05.580,5.58,00:00:00.540,0.54,"0"
"Наличие речи","",00:00:05.580,5.58,00:00:08.470,8.47,00:00:02.890,2.89,"1"
"Наличие речи","",00:00:08.470,8.47,00:00:08.770,8.77,00:00:00.300,0.3,"0"
"Наличие речи","",00:00:08.800,8.8,00:00:09.340,9.34,00:00:00.540,0.54,"0"
"Наличие речи","",00:00:09.340,9.34,00:00:11.420,11.42,00:00:02.080,2.08,"1"
"Наличие речи","",00:00:11.420,11.42,00:00:13.150,13.15,00:00:01.730,1.73,"1"
"Наличие речи","",00:00:13.160,13.16,00:00:16.130,16.13,00:00:02.970,2.97,"1"
"Наличие речи","",00:00:16.150,16.15,00:00:16.760,16.76,00:00:00.610,0.61,"0"
"Наличие речи","",00:00:16.770,16.77,00:00:19.320,19.32,00:00:02.550,2.55,"1"
"Наличие речи","",00:00:19.320,19.32,00:00:20.710,20.71,00:00:01.390,1.39,"1"
"Наличие речи","",00:00:20.720,20.72,00:00:22.940,22.94,00:00:02.220,2.22,"1"
"Наличие речи","",00:00:22.940,22.94,00:00:23.540,23.54,00:00:00.600,0.6,"0"
"Наличие речи","",00:00:23.540,23.54,00:00:24.180,24.18,00:00:00.640,0.64,"1"
"Наличие речи","",00:00:24.180,24.18,00:00:24.865,24.865,00:00:00.685,0.685,"0"
