"Наличие речи","",00:00:06.100,6.1,00:00:07.480,7.48,00:00:01.380,1.38,"0"
"Наличие речи","",00:00:07.490,7.49,00:00:08.430,8.43,00:00:00.940,0.94,"1"
"Наличие речи","",00:00:08.430,8.43,00:00:11.850,11.85,00:00:03.420,3.42,"1"
"Наличие речи","",00:00:11.850,11.85,00:00:12.950,12.95,00:00:01.100,1.1,"0"
"Наличие речи","",00:00:12.950,12.95,00:00:15.430,15.43,00:00:02.480,2.48,"1"
"Наличие речи","",00:00:15.440,15.44,00:00:19.120,19.12,00:00:03.680,3.68,"1"
"Наличие речи","",00:00:19.120,19.12,00:00:20.520,20.52,00:00:01.400,1.4,"1"
"Наличие речи","",00:00:20.520,20.52,00:00:21.740,21.74,00:00:01.220,1.22,"1"
"Наличие речи","",00:00:21.740,21.74,00:00:23.150,23.15,00:00:01.410,1.41,"0"
"Наличие речи","",00:00:23.150,23.15,00:00:23.830,23.83,00:00:00.680,0.68,"1"
"Наличие речи","",00:00:23.830,23.83,00:00:24.950,24.95,00:00:01.120,1.12,"0"
"Наличие речи","",00:00:24.950,24.95,00:00:25.510,25.51,00:00:00.560,0.56,"1"
"Наличие речи","",00:00:25.510,25.51,00:00:28.980,28.98,00:00:03.470,3.47,"1"
"Наличие речи","",00:00:28.980,28.98,00:00:29.570,29.57,00:00:00.590,0.59,"0"
"Наличие речи","",00:00:29.580,29.58,00:00:30.510,30.51,00:00:00.930,0.93,"1"
"Наличие речи","",00:00:30.510,30.51,00:00:30.940,30.94,00:00:00.430,0.43,"0"
"Наличие речи","",00:00:30.940,30.94,00:00:32.520,32.52,00:00:01.580,1.58,"1"
"Наличие речи","",00:00:32.520,32.52,00:00:33.550,33.55,00:00:01.030,1.03,"0"
"Наличие речи","",00:00:33.550,33.55,00:00:35.070,35.07,00:00:01.520,1.52,"1"
"Наличие речи","",00:00:35.070,35.07,00:00:35.516,35.516,00:00:00.446,0.446,"0"
