"speaker2","",00:00:07.610,7.61,00:00:08.400,8.4,00:00:00.790,0.79,"0"
"speaker2","",00:00:08.410,8.41,00:00:12.190,12.19,00:00:03.780,3.78,"0"
"speaker2","",00:00:12.190,12.19,00:00:15.060,15.06,00:00:02.870,2.87,"0"
"speaker2","",00:00:15.060,15.06,00:00:15.430,15.43,00:00:00.370,0.37,"0"
"speaker2","",00:00:15.440,15.44,00:00:16.610,16.61,00:00:01.170,1.17,"0"
"speaker2","",00:00:16.610,16.61,00:00:16.810,16.81,00:00:00.200,0.2,"0"
"speaker2","",00:00:16.820,16.82,00:00:19.870,19.87,00:00:03.050,3.05,"понятно следую до запрещающего входного светофора н "
"speaker2","",00:00:19.880,19.88,00:00:21.040,21.04,00:00:01.160,1.16,"0"
"speaker2","",00:00:21.040,21.04,00:00:24.980,24.98,00:00:03.940,3.94,"будете принимать по указанию на свободный участок занятого пути машинист токарев"
"speaker2","",00:00:24.980,24.98,00:00:25.780,25.78,00:00:00.800,0.8,"0"
"speaker2","",00:00:25.790,25.79,00:00:26.470,26.47,00:00:00.680,0.68,"0"
"speaker2","",00:00:26.470,26.47,00:00:27.020,27.02,00:00:00.550,0.55,"0"
"speaker2","",00:00:27.040,27.04,00:00:28.660,28.66,00:00:01.620,1.62,"указание номер 2 время 2"
"speaker2","",00:00:28.660,28.66,00:00:28.880,28.88,00:00:00.220,0.22,"0"
"speaker2","",00:00:28.890,28.89,00:00:32.130,32.13,00:00:03.240,3.24,"машинисту поезда 8001 я дежурный по станции"
"speaker2","",00:00:32.130,32.13,00:00:32.560,32.56,00:00:00.430,0.43,"0"
"speaker2","",00:00:32.570,32.57,00:00:36.130,36.13,00:00:03.560,3.56,"токарев разрешаю вам следовать на свободный участок занятого 5 пути"
"speaker2","",00:00:36.140,36.14,00:00:36.370,36.37,00:00:00.230,0.23,"0"
"speaker2","",00:00:36.380,36.38,00:00:38.520,38.52,00:00:02.140,2.14,"при запрещающем показании входного светофора н "
"speaker2","",00:00:38.530,38.53,00:00:38.960,38.96,00:00:00.430,0.43,"0"
"speaker2","",00:00:38.970,38.97,00:00:42.080,42.08,00:00:03.110,3.11,"маршрут приема готов участок приема от выходного н5"
"speaker2","",00:00:42.080,42.08,00:00:42.510,42.51,00:00:00.430,0.43,"0"
"speaker2","",00:00:42.520,42.52,00:00:44.730,44.73,00:00:02.210,2.21,"свободен на 30 вагонов диспечер шилов"
"speaker2","",00:00:44.740,44.74,00:00:45.430,45.43,00:00:00.690,0.69,"0"
"speaker2","",00:00:45.440,45.44,00:00:48.990,48.99,00:00:03.550,3.55,"0"
"speaker2","",00:00:48.990,48.99,00:00:52.540,52.54,00:00:03.550,3.55,"0"
"speaker2","",00:00:52.550,52.55,00:00:54.510,54.51,00:00:01.960,1.96,"0"
"speaker2","",00:00:54.510,54.51,00:00:54.910,54.91,00:00:00.400,0.4,"0"
"speaker2","",00:00:54.910,54.91,00:00:56.240,56.24,00:00:01.330,1.33,"0"
"speaker2","",00:00:56.250,56.25,00:00:56.640,56.64,00:00:00.390,0.39,"0"
"speaker2","",00:00:56.650,56.65,00:00:58.440,58.44,00:00:01.790,1.79,"0"
"speaker2","",00:00:58.450,58.45,00:00:58.840,58.84,00:00:00.390,0.39,"0"
"speaker2","",00:00:58.850,58.85,00:01:01.420,61.42,00:00:02.570,2.57,"0"
"speaker2","",00:01:01.440,61.44,00:01:01.950,61.95,00:00:00.510,0.51,"0"
"speaker2","",00:01:01.960,61.96,00:01:03.600,63.6,00:00:01.640,1.64,"верно выполняйте диспечер шилов"
"speaker2","",00:01:03.600,63.6,00:01:04.901,64.901,00:00:01.301,1.301,"0"
"Эмоция","",00:00:00.030,0.03,00:00:00.340,0.34,00:00:00.310,0.31,"0"
"Эмоция","",00:00:00.340,0.34,00:00:04.140,4.14,00:00:03.800,3.8,"neutral"
"Эмоция","",00:00:04.150,4.15,00:00:04.400,4.4,00:00:00.250,0.25,"0"
"Эмоция","",00:00:04.400,4.4,00:00:07.610,7.61,00:00:03.210,3.21,"neutral"
"Эмоция","",00:00:07.610,7.61,00:00:08.400,8.4,00:00:00.790,0.79,"0"
"Эмоция","",00:00:08.410,8.41,00:00:12.190,12.19,00:00:03.780,3.78,"neutral"
"Эмоция","",00:00:12.190,12.19,00:00:15.060,15.06,00:00:02.870,2.87,"neutral"
"Эмоция","",00:00:15.060,15.06,00:00:15.430,15.43,00:00:00.370,0.37,"0"
"Эмоция","",00:00:15.440,15.44,00:00:16.610,16.61,00:00:01.170,1.17,"neutral"
"Эмоция","",00:00:16.610,16.61,00:00:16.810,16.81,00:00:00.200,0.2,"0"
"Эмоция","",00:00:16.820,16.82,00:00:19.870,19.87,00:00:03.050,3.05,"happy"
"Эмоция","",00:00:19.880,19.88,00:00:21.040,21.04,00:00:01.160,1.16,"0"
"Эмоция","",00:00:21.040,21.04,00:00:24.980,24.98,00:00:03.940,3.94,"neutral"
"Эмоция","",00:00:24.980,24.98,00:00:25.780,25.78,00:00:00.800,0.8,"0"
"Эмоция","",00:00:25.790,25.79,00:00:26.470,26.47,00:00:00.680,0.68,"neutral"
"Эмоция","",00:00:26.470,26.47,00:00:27.020,27.02,00:00:00.550,0.55,"0"
"Эмоция","",00:00:27.040,27.04,00:00:28.660,28.66,00:00:01.620,1.62,"neutral"
"Эмоция","",00:00:28.660,28.66,00:00:28.880,28.88,00:00:00.220,0.22,"0"
"Эмоция","",00:00:28.890,28.89,00:00:32.130,32.13,00:00:03.240,3.24,"neutral"
"Эмоция","",00:00:32.130,32.13,00:00:32.560,32.56,00:00:00.430,0.43,"0"
"Эмоция","",00:00:32.570,32.57,00:00:36.130,36.13,00:00:03.560,3.56,"neutral"
"Эмоция","",00:00:36.140,36.14,00:00:36.370,36.37,00:00:00.230,0.23,"0"
"Эмоция","",00:00:36.380,36.38,00:00:38.520,38.52,00:00:02.140,2.14,"neutral"
"Эмоция","",00:00:38.530,38.53,00:00:38.960,38.96,00:00:00.430,0.43,"0"
"Эмоция","",00:00:38.970,38.97,00:00:42.080,42.08,00:00:03.110,3.11,"neutral"
"Эмоция","",00:00:42.080,42.08,00:00:42.510,42.51,00:00:00.430,0.43,"0"
"Эмоция","",00:00:42.520,42.52,00:00:44.730,44.73,00:00:02.210,2.21,"neutral"
"Эмоция","",00:00:44.740,44.74,00:00:45.430,45.43,00:00:00.690,0.69,"0"
"Эмоция","",00:00:45.440,45.44,00:00:48.990,48.99,00:00:03.550,3.55,"neutral"
"Эмоция","",00:00:48.990,48.99,00:00:52.540,52.54,00:00:03.550,3.55,"neutral"
"Эмоция","",00:00:52.550,52.55,00:00:54.510,54.51,00:00:01.960,1.96,"neutral"
"Эмоция","",00:00:54.510,54.51,00:00:54.910,54.91,00:00:00.400,0.4,"0"
"Эмоция","",00:00:54.910,54.91,00:00:56.240,56.24,00:00:01.330,1.33,"neutral"
"Эмоция","",00:00:56.250,56.25,00:00:56.640,56.64,00:00:00.390,0.39,"0"
"Эмоция","",00:00:56.650,56.65,00:00:58.440,58.44,00:00:01.790,1.79,"neutral"
"Эмоция","",00:00:58.450,58.45,00:00:58.840,58.84,00:00:00.390,0.39,"0"
"Эмоция","",00:00:58.850,58.85,00:01:01.420,61.42,00:00:02.570,2.57,"neutral"
"Эмоция","",00:01:01.440,61.44,00:01:01.950,61.95,00:00:00.510,0.51,"0"
"Эмоция","",00:01:01.960,61.96,00:01:03.600,63.6,00:00:01.640,1.64,"neutral"
"Эмоция","",00:01:03.600,63.6,00:01:04.901,64.901,00:00:01.301,1.301,"0"
"Наличие речи","",00:00:00.030,0.03,00:00:00.340,0.34,00:00:00.310,0.31,"0"
"Наличие речи","",00:00:00.340,0.34,00:00:04.140,4.14,00:00:03.800,3.8,"1"
"Наличие речи","",00:00:04.150,4.15,00:00:04.400,4.4,00:00:00.250,0.25,"0"
"Наличие речи","",00:00:04.400,4.4,00:00:07.610,7.61,00:00:03.210,3.21,"1"
"Наличие речи","",00:00:07.610,7.61,00:00:08.400,8.4,00:00:00.790,0.79,"0"
"Наличие речи","",00:00:08.410,8.41,00:00:12.190,12.19,00:00:03.780,3.78,"1"
"Наличие речи","",00:00:12.190,12.19,00:00:15.060,15.06,00:00:02.870,2.87,"1"
"Наличие речи","",00:00:15.060,15.06,00:00:15.430,15.43,00:00:00.370,0.37,"0"
"Наличие речи","",00:00:15.440,15.44,00:00:16.610,16.61,00:00:01.170,1.17,"1"
"Наличие речи","",00:00:16.610,16.61,00:00:16.810,16.81,00:00:00.200,0.2,"0"
"Наличие речи","",00:00:16.820,16.82,00:00:19.870,19.87,00:00:03.050,3.05,"1"
"Наличие речи","",00:00:19.880,19.88,00:00:21.040,21.04,00:00:01.160,1.16,"0"
"Наличие речи","",00:00:21.040,21.04,00:00:24.980,24.98,00:00:03.940,3.94,"1"
"Наличие речи","",00:00:24.980,24.98,00:00:25.780,25.78,00:00:00.800,0.8,"0"
"Наличие речи","",00:00:25.790,25.79,00:00:26.470,26.47,00:00:00.680,0.68,"1"
"Наличие речи","",00:00:26.470,26.47,00:00:27.020,27.02,00:00:00.550,0.55,"0"
"Наличие речи","",00:00:27.040,27.04,00:00:28.660,28.66,00:00:01.620,1.62,"1"
"Наличие речи","",00:00:28.660,28.66,00:00:28.880,28.88,00:00:00.220,0.22,"0"
"Наличие речи","",00:00:28.890,28.89,00:00:32.130,32.13,00:00:03.240,3.24,"1"
"Наличие речи","",00:00:32.130,32.13,00:00:32.560,32.56,00:00:00.430,0.43,"0"
"Наличие речи","",00:00:32.570,32.57,00:00:36.130,36.13,00:00:03.560,3.56,"1"
"Наличие речи","",00:00:36.140,36.14,00:00:36.370,36.37,00:00:00.230,0.23,"0"
"Наличие речи","",00:00:36.380,36.38,00:00:38.520,38.52,00:00:02.140,2.14,"1"
"Наличие речи","",00:00:38.530,38.53,00:00:38.960,38.96,00:00:00.430,0.43,"0"
"Наличие речи","",00:00:38.970,38.97,00:00:42.080,42.08,00:00:03.110,3.11,"1"
"Наличие речи","",00:00:42.080,42.08,00:00:42.510,42.51,00:00:00.430,0.43,"0"
"Наличие речи","",00:00:42.520,42.52,00:00:44.730,44.73,00:00:02.210,2.21,"1"
"Наличие речи","",00:00:44.740,44.74,00:00:45.430,45.43,00:00:00.690,0.69,"0"
"Наличие речи","",00:00:45.440,45.44,00:00:48.990,48.99,00:00:03.550,3.55,"1"
"Наличие речи","",00:00:48.990,48.99,00:00:52.540,52.54,00:00:03.550,3.55,"1"
"Наличие речи","",00:00:52.550,52.55,00:00:54.510,54.51,00:00:01.960,1.96,"1"
"Наличие речи","",00:00:54.510,54.51,00:00:54.910,54.91,00:00:00.400,0.4,"0"
"Наличие речи","",00:00:54.910,54.91,00:00:56.240,56.24,00:00:01.330,1.33,"1"
"Наличие речи","",00:00:56.250,56.25,00:00:56.640,56.64,00:00:00.390,0.39,"0"
"Наличие речи","",00:00:56.650,56.65,00:00:58.440,58.44,00:00:01.790,1.79,"1"
"Наличие речи","",00:00:58.450,58.45,00:00:58.840,58.84,00:00:00.390,0.39,"0"
"Наличие речи","",00:00:58.850,58.85,00:01:01.420,61.42,00:00:02.570,2.57,"1"
"Наличие речи","",00:01:01.440,61.44,00:01:01.950,61.95,00:00:00.510,0.51,"0"
"Наличие речи","",00:01:01.960,61.96,00:01:03.600,63.6,00:00:01.640,1.64,"1"
"Наличие речи","",00:01:03.600,63.6,00:01:04.901,64.901,00:00:01.301,1.301,"0"
