"speaker2","",00:00:25.200,25.2,00:00:27.980,27.98,00:00:02.780,2.78,"следовать на 2 путь при запрещающем показании входного н"
"speaker2","",00:00:27.990,27.99,00:00:30.160,30.16,00:00:02.170,2.17,"машинист машинистов"
"speaker2","",00:00:30.170,30.17,00:00:31.050,31.05,00:00:00.880,0.88,"0"
"speaker2","",00:00:31.050,31.05,00:00:32.090,32.09,00:00:01.040,1.04,"0"
"speaker2","",00:00:32.100,32.1,00:00:33.638,33.638,00:00:01.538,1.538,"0"
"Эмоция","",00:00:00.000,0.0,00:00:00.390,0.39,00:00:00.390,0.39,"0"
"Эмоция","",00:00:00.390,0.39,00:00:04.250,4.25,00:00:03.860,3.86,"neutral"
"Эмоция","",00:00:04.250,4.25,00:00:05.520,5.52,00:00:01.270,1.27,"0"
"Эмоция","",00:00:05.520,5.52,00:00:08.300,8.3,00:00:02.780,2.78,"neutral"
"Эмоция","",00:00:08.300,8.3,00:00:08.860,8.86,00:00:00.560,0.56,"0"
"Эмоция","",00:00:08.860,8.86,00:00:11.810,11.81,00:00:02.950,2.95,"neutral"
"Эмоция","",00:00:11.820,11.82,00:00:14.090,14.09,00:00:02.270,2.27,"neutral"
"Эмоция","",00:00:14.110,14.11,00:00:15.890,15.89,00:00:01.780,1.78,"neutral"
"Эмоция","",00:00:15.890,15.89,00:00:16.960,16.96,00:00:01.070,1.07,"happy"
"Эмоция","",00:00:16.970,16.97,00:00:20.780,20.78,00:00:03.810,3.81,"happy"
"Эмоция","",00:00:20.780,20.78,00:00:22.230,22.23,00:00:01.450,1.45,"happy"
"Эмоция","",00:00:22.230,22.23,00:00:23.920,23.92,00:00:01.690,1.69,"happy"
"Эмоция","",00:00:23.920,23.92,00:00:25.200,25.2,00:00:01.280,1.28,"0"
"Эмоция","",00:00:25.200,25.2,00:00:27.980,27.98,00:00:02.780,2.78,"sad"
"Эмоция","",00:00:27.990,27.99,00:00:30.160,30.16,00:00:02.170,2.17,"sad"
"Эмоция","",00:00:30.170,30.17,00:00:31.050,31.05,00:00:00.880,0.88,"0"
"Эмоция","",00:00:31.050,31.05,00:00:32.090,32.09,00:00:01.040,1.04,"happy"
"Эмоция","",00:00:32.100,32.1,00:00:33.638,33.638,00:00:01.538,1.538,"0"
"Наличие речи","",00:00:00.000,0.0,00:00:00.390,0.39,00:00:00.390,0.39,"0"
"Наличие речи","",00:00:00.390,0.39,00:00:04.250,4.25,00:00:03.860,3.86,"1"
"Наличие речи","",00:00:04.250,4.25,00:00:05.520,5.52,00:00:01.270,1.27,"0"
"Наличие речи","",00:00:05.520,5.52,00:00:08.300,8.3,00:00:02.780,2.78,"1"
"Наличие речи","",00:00:08.300,8.3,00:00:08.860,8.86,00:00:00.560,0.56,"0"
"Наличие речи","",00:00:08.860,8.86,00:00:11.810,11.81,00:00:02.950,2.95,"1"
"Наличие речи","",00:00:11.820,11.82,00:00:14.090,14.09,00:00:02.270,2.27,"1"
"Наличие речи","",00:00:14.110,14.11,00:00:15.890,15.89,00:00:01.780,1.78,"1"
"Наличие речи","",00:00:15.890,15.89,00:00:16.960,16.96,00:00:01.070,1.07,"1"
"Наличие речи","",00:00:16.970,16.97,00:00:20.780,20.78,00:00:03.810,3.81,"1"
"Наличие речи","",00:00:20.780,20.78,00:00:22.230,22.23,00:00:01.450,1.45,"1"
"Наличие речи","",00:00:22.230,22.23,00:00:23.920,23.92,00:00:01.690,1.69,"1"
"Наличие речи","",00:00:23.920,23.92,00:00:25.200,25.2,00:00:01.280,1.28,"0"
"Наличие речи","",00:00:25.200,25.2,00:00:27.980,27.98,00:00:02.780,2.78,"1"
"Наличие речи","",00:00:27.990,27.99,00:00:30.160,30.16,00:00:02.170,2.17,"1"
"Наличие речи","",00:00:30.170,30.17,00:00:31.050,31.05,00:00:00.880,0.88,"0"
"Наличие речи","",00:00:31.050,31.05,00:00:32.090,32.09,00:00:01.040,1.04,"1"
"Наличие речи","",00:00:32.100,32.1,00:00:33.638,33.638,00:00:01.538,1.538,"0"
